data
97041,0.32723,24.99925
97043,0.32674,24.99925
97045,0.32625,24.99925
97047,0.32552,24.99925
97049,0.32527,24.99925
97051,0.32723,24.99925
97053,0.32576,24.99925
97055,0.32723,24.99925
97057,0.32625,24.99925
97059,0.32454,24.99925
97061,0.32747,24.99925
97063,0.32674,24.99925
97065,0.32625,24.99925
97067,0.32894,24.99925
97069,0.32601,24.99925
97071,0.32527,24.99925
97073,0.32601,24.99925
97075,0.32552,24.99925
97077,0.32210,24.99925
97079,0.32625,24.99925
97081,0.32601,24.99925
97083,0.32625,24.99925
97085,0.33236,24.99925
97087,0.32601,24.99925
97089,0.32918,24.99925
97091,0.32772,24.99925
97093,0.32698,24.99925
97095,0.32650,24.99925
97097,0.32552,24.99925
97099,0.32869,24.99925
97101,0.32674,24.99925
97103,0.32796,24.99925
97105,0.32625,24.99925
97107,0.32576,24.99925
97109,0.32576,24.99925
97111,0.33553,24.99925
97113,0.33284,24.99925
97115,0.32650,24.99925
97117,0.32625,24.99925
97119,0.32454,24.99925
97121,0.32601,24.99925
97123,0.32747,24.99925
97125,0.33309,24.99925
97127,0.35897,24.99925
97129,0.32503,24.99925
97131,0.32601,24.99925
97133,0.32723,24.99925
97135,0.32259,24.99925
97137,0.32650,24.99925
97139,0.32772,24.99925
97141,0.32601,24.99925
97143,0.32625,24.99925
97145,0.32674,24.99925
97147,0.32601,24.99925
97149,0.32625,24.99925
97151,0.32772,24.99925
97153,0.32772,24.99925
97155,0.32601,24.99925
97157,0.32625,24.99925
97159,0.32747,24.99925
97161,0.32576,24.99925
97163,0.32674,24.99925
97165,0.32650,24.99925
97167,0.32674,24.99925
97169,0.32601,24.99925
97171,0.32625,24.99925
97173,0.32625,24.99925
97175,0.32772,24.99925
97177,0.32747,24.99925
97179,0.32625,24.99925
97181,0.32650,24.99925
97183,0.32674,24.99925
97185,0.32723,24.99925
97187,0.32674,24.99925
97189,0.32601,24.99925
97191,0.32747,24.99925
97193,0.32723,24.99925
97195,0.32552,24.99925
97197,0.32747,24.99925
97199,0.32821,24.99925
97201,0.32650,24.99925
97203,0.32821,24.99925
97205,0.32723,24.99925
97207,0.32650,24.99925
97209,0.32625,24.99925
97211,0.32650,24.99925
97213,0.32796,24.99925
97215,0.32869,24.99925
97217,0.32918,24.99925
97219,0.32772,24.99925
97221,0.32552,24.99925
97223,0.32967,24.99925
97225,0.06154,24.99925
97227,0.32601,24.99925
97229,0.32332,24.99925�N���b�r�����b��r��ʒ�R97233,0.32430,24.99925
97235,0.32405,24.99925
97237,0.32454,24.99925
97239,0.36313,24.99925
97241,0.32405,24.99925
97243,0.32723,24.99925
97245,0.32650,24.99925
97247,0.32772,24.99925
97249,0.32796,24.99925
97251,0.32796,24.99925
97253,0.32747,24.99925
97255,0.32650,24.99925
97257,0.32796,24.99925
97259,0.32674,24.99925
97261,0.32747,24.99925
97263,0.32405,24.99925
97265,0.32772,24.99925
97267,0.32674,24.99925
97269,0.32625,24.99925
97271,0.32674,24.99925
97273,0.32552,24.99925
97275,0.33284,24.99925
97277,0.32650,24.99925
97279,0.32747,24.99925
97281,0.32674,24.99925
97283,0.32650,24.99925
97285,0.32772,24.99925
97287,0.32723,24.99925
97289,0.32747,24.99925
97291,0.32650,24.99925
97293,0.32650,24.99925
97295,0.32723,24.99925
97297,0.32601,24.99925
97299,0.32552,24.99925
97301,0.32674,24.99925
97303,0.32723,24.99925
97305,0.32650,24.99925
97307,0.32723,24.99925
97309,0.33040,24.99925
97311,0.32650,24.99925
97313,0.32527,24.99925
97315,0.32772,24.99925
97317,0.32772,24.99925
97319,0.32650,24.99925
97321,0.32650,24.99925
97323,0.32601,24.99925
97325,0.32723,24.99925
97327,0.32723,24.99925
97329,0.32796,24.99925
97331,0.32943,24.99925
97333,0.32357,24.99925
97335,0.32918,24.99925
97337,0.32723,24.99925
97339,0.32943,24.99925
97341,0.32772,24.99925
97343,0.32332,24.99925
97345,0.32601,24.99925
97347,0.32430,24.99925
97349,0.30623,24.99925
97351,0.33333,24.99925
97353,0.32723,24.99925
97355,0.32674,24.99925
97357,0.32552,24.99925
97359,0.32821,24.99925
97361,0.32723,24.99925
97363,0.32723,24.99925
97365,0.32723,24.99925
97367,0.32650,24.99925
97369,0.32454,24.99925
97371,0.32772,24.99925
97373,0.32698,24.99925
97375,0.32723,24.99925
97377,0.32674,24.99925
97379,0.32625,24.99925
97381,0.32015,24.99925
97383,0.32821,24.99925
97385,0.32772,24.99925
97387,0.32869,24.99925
97389,0.32747,24.99925
97391,0.32674,24.99925
97393,0.32674,24.99925
97395,0.32723,24.99925
97397,0.32723,24.99925
97399,0.33089,24.99925
97401,0.32821,24.99925
97403,0.32747,24.99925
97405,0.32698,24.99925
97407,0.32625,24.99925
97409,0.32723,24.99925
97411,0.32747,24.99925
97413,0.32796,24.99925
97414,0.32527,24.99925
97416,0.32796,24.99925
97418,0.32601,24.99925
97420,0.32772,24.99925
97422,0.32747,24.99925
97424,0.32747,24.99925
97426,0.32723,24.99925
97428,0.32796,24.99925
97430,0.32821,24.99925
97432,0.32796,24.99925
97434,0.32747,24.99925
97436,0.32869,24.99925
97438,0.32747,24.99925
97440,0.32308,24.99925
97442,0.32747,24.99925
97444,0.33797,24.99925
97446,0.11209,24.99925
97448,0.32723,24.99925
97450,0.32772,24.99925
97452,0.32650,24.99925
97454,0.32576,24.99925
97456,0.32601,24.99925
97458,0.33187,24.99925
97460,0.32454,24.99925
97462,0.31893,24.99925
97464,0.32405,24.99925
97466,0.32625,24.99925
97468,0.32772,24.99925
97470,0.32796,24.99925
97472,0.32796,24.99925
97474,0.32674,24.99925
97476,0.32845,24.99925
97478,0.32723,24.99925
97480,0.32967,24.99925
97482,0.32747,24.99925
97484,0.32650,24.99925
97486,0.32650,24.99925
97488,0.32625,24.99925
97490,0.32650,24.99925
97492,0.32650,24.99925
97494,0.32723,24.99925
97496,0.32674,24.99925
97498,0.32747,24.99925
97500,0.32650,24.99925
97502,0.32723,24.99925
97504,0.32601,24.99925
97506,0.32772,24.99925
97508,0.32772,24.99925
97510,0.32552,24.99925
97512,0.32723,24.99925
97514,0.32674,24.99925
97516,0.32747,24.99925
97518,0.32650,24.99925
97520,0.32723,24.99925
97522,0.32967,24.99925
97524,0.32723,24.99925
97526,0.32747,24.99925
97528,0.32845,24.99925
97530,0.32772,24.99925
97532,0.32698,24.99925
97534,0.32747,24.99925
97536,0.32674,24.99925
97538,0.32772,24.99925
97540,0.33065,24.99925
97542,0.32723,24.99925
97544,0.32747,24.99925
97546,0.32747,24.99925
97548,0.32821,24.99925
97550,0.32967,24.99925
97552,0.32625,24.99925
97554,0.32772,24.99925
97556,0.33553,24.99925
97558,0.32747,24.99925
97560,0.32650,24.99925
97562,0.32723,24.99925
97564,0.32503,24.99925
97566,0.32723,24.99925
97568,0.32405,24.99925
97570,0.37534,24.99925
97572,0.58950,24.99925
97574,0.32625,24.99925
97576,0.32650,24.99925
97578,0.32527,24.99925
97580,0.32625,24.99925
97582,0.32723,24.99925
97584,0.32747,24.99925
97586,0.32821,24.99925
97588,0.32747,24.99925
97590,0.32796,24.99925
97592,0.33138,24.99925
97594,0.32772,24.99925
97596,0.32576,24.99925
97598,0.32747,24.99925
97600,0.32821,24.99925
97602,0.32967,24.99925
97604,0.32869,24.99925
97606,0.32772,24.99925
97608,0.32845,24.99925
97610,0.32381,24.99925
97612,0.32967,24.99925
97614,0.32869,24.99925
97616,0.32821,24.99925
97618,0.32723,24.99925
97620,0.32943,24.99925
97622,0.32869,24.99925
97624,0.32894,24.99925
97626,0.32869,24.99925
97628,0.33089,24.99925
97630,0.32918,24.99925
97632,0.32845,24.99925
97634,0.32869,24.99925
97636,0.32918,24.99925
97638,0.33138,24.99925
97640,0.33065,24.99925
97642,0.33040,24.99925
97644,0.33187,24.99925
97646,0.33236,24.99925
97648,0.33236,24.99925
97650,0.33211,24.99925
97652,0.33358,24.99925
97654,0.33407,24.99925
97656,0.33431,24.99925
97658,0.33504,24.99925
97660,0.33578,24.99925
97662,0.33504,24.99925
97664,0.33480,24.99925
97666,0.33871,24.99925
97668,0.33919,24.99925
97670,0.33675,24.99925
97672,0.33822,24.99925
97674,0.33675,24.99925
97676,0.33675,24.99925
97678,0.34457,24.99925
97680,0.36093,24.99925
97682,0.22637,24.99925
97684,0.95531,24.99925
97686,0.34164,24.99925
97688,0.34188,24.99925
97690,0.34261,24.99925
97692,0.34188,24.99925
97694,0.34603,24.99925
97696,0.34359,24.99925
97698,0.34359,24.99925
97700,0.34457,24.99925
97702,0.34432,24.99925
97704,0.34554,24.99925
97706,0.34457,24.99925
97708,0.34652,24.99925
97710,0.34554,24.99925
97712,0.34750,24.99925
97714,0.34481,24.99925
97716,0.34774,24.99925
97718,0.34823,24.99925
97720,0.34945,24.99925
97722,0.34921,24.99925
97724,0.34921,24.99925
97726,0.34921,24.99925
97728,0.34969,24.99925
97730,0.34969,24.99925
97732,0.35140,24.99925
97734,0.35238,24.99925
97736,0.35067,24.99925
97738,0.35287,24.99925
97740,0.35287,24.99925
97742,0.35263,24.99925
97744,0.35140,24.99925
97746,0.35604,24.99925
97748,0.35287,24.99925
97750,0.35214,24.99925
97752,0.35336,24.99925
97754,0.35263,24.99925
97756,0.35263,24.99925
97758,0.35385,24.99925
97760,0.35214,24.99925
97762,0.35336,24.99925
97764,0.35287,24.99925
97766,0.35238,24.99925
97768,0.35263,24.99925
97770,0.35238,24.99925
97772,0.34969,24.99925
97774,0.35360,24.99925
97776,0.35311,24.99925
97778,0.35140,24.99925
97780,0.35189,24.99925
97782,0.35360,24.99925
97784,0.35458,24.99925
97786,0.35287,24.99925
97788,0.35263,24.99925
97790,0.35018,24.99925
97792,0.40000,24.99925
97794,0.28645,24.99925
97796,0.34969,24.99925
97798,0.35385,24.99925
97800,0.35263,24.99925
97802,0.35409,24.99925
97804,0.35336,24.99925
97806,0.35385,24.99925
97808,0.35238,24.99925
97810,0.35336,24.99925
97812,0.35385,24.99925
97814,0.35409,24.99925
97816,0.35409,24.99925
97818,0.35263,24.99925
97820,0.35433,24.99925
97822,0.35385,24.99925
97824,0.35116,24.99925
97826,0.35263,24.99925
97828,0.35385,24.99925
97830,0.35360,24.99925
97832,0.35287,24.99925
97834,0.35385,24.99925
97836,0.35336,24.99925
97838,0.35800,24.99925
97840,0.35409,24.99925
97842,0.35263,24.99925
97844,0.35336,24.99925
97846,0.35287,24.99925
97848,0.34872,24.99925
97850,0.35458,24.99925
97852,0.35433,24.99925
97854,0.35336,24.99925
97856,0.35360,24.99925
97858,0.35433,24.99925
97860,0.35287,24.99925
97862,0.35287,24.99925
97864,0.35824,24.99925
97866,0.35580,24.99925
97868,0.35360,24.99925
97870,0.35433,24.99925
97872,0.35482,24.99925
97874,0.35287,24.99925
97876,0.35409,24.99925
97878,0.35458,24.99925
97880,0.35458,24.99925
97882,0.35385,24.99925
97884,0.52625,24.99925
97886,0.35409,24.99925
97888,0.35336,24.99925
97890,0.35726,24.99925
97892,0.35360,24.99925
97894,0.35556,24.99925
97896,0.35311,24.99925
97898,0.35385,24.99925
97900,0.35067,24.99925
97902,0.34676,24.99925
97904,0.39853,24.99925
97906,0.35214,24.99925
97908,0.35043,24.99925
97910,0.35458,24.99925
97912,0.35140,24.99925
97914,0.35385,24.99925
97916,0.35385,24.99925
97918,0.35433,24.99925
97920,0.35385,24.99925
97922,0.35458,24.99925
97924,0.35360,24.99925
97926,0.35409,24.99925
97928,0.35360,24.99925
97930,0.35409,24.99925
97932,0.35482,24.99925
97934,0.35409,24.99925
97936,0.35165,24.99925
97938,0.35336,24.99925
97940,0.35458,24.99925
97942,0.35385,24.99925
97944,0.35507,24.99925
97946,0.35336,24.99925
97948,0.35360,24.99925
97950,0.35433,24.99925
97952,0.35287,24.99925
97954,0.35409,24.99925
97956,0.35385,24.99925
97958,0.35360,24.99925
97960,0.35336,24.99925
97962,0.35311,24.99925
97964,0.35287,24.99925
97966,0.35433,24.99925
97968,0.35360,24.99925
97969,0.35409,24.99925
97971,0.35409,24.99925
97973,0.35556,24.99925
97975,0.35629,24.99925
97977,0.35360,24.99925
97979,0.35458,24.99925
97981,0.35556,24.99925
97983,0.35458,24.99925
97985,0.35385,24.99925
97987,0.35433,24.99925
97989,0.35556,24.99925
97991,0.35409,24.99925
97993,0.35482,24.99925
97995,0.35531,24.99925
97997,0.35775,24.99925
97999,0.34139,24.99925
98001,0.35385,2�)�ʒ�R98003,0.35263,24.99925
98005,0.35360,24.99925
98007,0.35580,24.99925
98009,0.35433,24.99925
98011,0.34603,24.99925
98013,0.38462,24.99925
98015,0.61050,24.99925
98017,0.34725,24.99925
98019,0.35409,24.99925
98021,0.35556,24.99925
98023,0.35433,24.99925
98025,0.35092,24.99925
98027,0.35507,24.99925
98029,0.35409,24.99925
98031,0.35360,24.99925
98033,0.35360,24.99925
98035,0.35336,24.99925
98037,0.35482,24.99925
98039,0.35507,24.99925
98041,0.35311,24.99925
98043,0.35433,24.99925
98045,0.35409,24.99925
98047,0.35433,24.99925
98049,0.35604,24.99925
98051,0.35433,24.99925
98053,0.35433,24.99925
98055,0.34969,24.99925
98057,0.35409,24.99925
98059,0.35409,24.99925
98061,0.35409,24.99925
98063,0.35409,24.99925
98065,0.35556,24.99925
98067,0.35507,24.99925
98069,0.35482,24.99925
98071,0.35458,24.99925
98073,0.35385,24.99925
98075,0.35482,24.99925
98077,0.35385,24.99925
98079,0.35482,24.99925
98081,0.35360,24.99925
98083,0.35556,24.99925
98085,0.35507,24.99925
98087,0.35507,24.99925
98089,0.35482,24.99925
98091,0.35531,24.99925
98093,0.35580,24.99925
98095,0.35531,24.99925
98097,0.35458,24.99925
98099,0.35409,24.99925
98101,0.35482,24.99925
98103,0.35824,24.99925
98105,0.35482,24.99925
98107,0.35629,24.99925
98109,0.00000,24.99925
98111,0.16410,24.99925
98113,0.35458,24.99925
98115,0.35165,24.99925
98117,0.35336,24.99925
98119,0.35189,24.99925
98121,0.35263,24.99925
98123,0.35287,24.99925
98125,0.23150,24.99925
98127,0.68864,24.99925
98129,0.35385,24.99925
98131,0.35458,24.99925
98133,0.35629,24.99925
98135,0.35433,24.99925
98137,0.35385,24.99925
98139,0.35482,24.99925
98141,0.35263,24.99925
98143,0.35531,24.99925
98145,0.35482,24.99925
98147,0.35409,24.99925
98149,0.35580,24.99925
98151,0.35433,24.99925
98153,0.35482,24.99925
98155,0.35409,24.99925
98157,0.35629,24.99925
98159,0.35385,24.99925
98161,0.35409,24.99925
98163,0.35531,24.99925
98165,0.35482,24.99925
98167,0.35458,24.99925
98169,0.35531,24.99925
98171,0.35458,24.99925
98173,0.35971,24.99925
98175,0.35507,24.99925
98177,0.35507,24.99925
98179,0.35336,24.99925
98181,0.35531,24.99925
98183,0.35556,24.99925
98185,0.35604,24.99925
98187,0.35556,24.99925
98189,0.35189,24.99925
98191,0.35556,24.99925
98193,0.34725,24.99925
98195,0.35458,24.99925
98197,0.35385,24.99925
98199,0.35433,24.99925
98201,0.35458,24.99925
98203,0.35482,24.99925
98205,0.35409,24.99925
98207,0.35897,24.99925
98209,0.35531,24.99925
98211,0.35629,24.99925
98213,0.35531,24.99925
98215,0.35482,24.99925
98217,0.35385,24.99925
98219,0.35653,24.99925
98221,0.35678,24.99925
98223,0.35385,24.99925
98225,0.35409,24.99925
98227,0.35409,24.99925
98229,0.35556,24.99925
98231,0.35287,24.99925
98233,0.35507,24.99925
98235,0.32625,24.99925
98237,0.41612,24.99925
98239,0.34603,24.99925
98241,0.35458,24.99925
98243,0.35433,24.99925
98245,0.35458,24.99925
98247,0.35409,24.99925
98249,0.35604,24.99925
98251,0.35409,24.99925
98253,0.35531,24.99925
98255,0.35580,24.99925
98257,0.35507,24.99925
98259,0.35458,24.99925
98261,0.35433,24.99925
98263,0.35433,24.99925
98265,0.35263,24.99925
98267,0.35580,24.99925
98269,0.35360,24.99925
98271,0.35433,24.99925
98273,0.35482,24.99925
98275,0.35433,24.99925
98277,0.35678,24.99925
98279,0.35433,24.99925
98281,0.35409,24.99925
98283,0.35458,24.99925
98285,0.35482,24.99925
98287,0.35653,24.99925
98289,0.35531,24.99925
98291,0.35458,24.99925
98293,0.35531,24.99925
98295,0.35556,24.99925
98297,0.35360,24.99925
98299,0.35507,24.99925
98301,0.35433,24.99925
98303,0.35336,24.99925
98305,0.35458,24.99925
98307,0.35507,24.99925
98309,0.35336,24.99925
98311,0.35507,24.99925
98313,0.35629,24.99925
98315,0.35604,24.99925
98317,0.35482,24.99925
98319,0.35482,24.99925
98321,0.35678,24.99925
98323,0.35507,24.99925
98325,0.35409,24.99925
98327,0.35336,24.99925
98329,0.35604,24.99925
98331,0.35556,24.99925
98333,0.32576,24.99925
98335,0.35482,24.99925
98337,0.35433,24.99925
98339,0.35385,24.99925
98341,0.35385,24.99925
98343,0.35336,24.99925
98345,0.35214,24.99925
98347,0.39390,24.99925
98349,0.35409,24.99925
98351,0.35458,24.99925
98353,0.35482,24.99925
98355,0.35482,24.99925
98357,0.35531,24.99925
98359,0.35458,24.99925
98361,0.35433,24.99925
98363,0.35531,24.99925
98365,0.35580,24.99925
98367,0.35507,24.99925
98369,0.34969,24.99925
98371,0.35726,24.99925
98373,0.35385,24.99925
98375,0.35433,24.99925
98377,0.35458,24.99925
98379,0.35604,24.99925
98381,0.35580,24.99925
98383,0.35482,24.99925
98385,0.35482,24.99925
98387,0.35556,24.99925
98389,0.35604,24.99925
98391,0.35531,24.99925
98393,0.35409,24.99925
98395,0.35458,24.99925
98397,0.35556,24.99925
98399,0.35604,24.99925
98401,0.35531,24.99925
98403,0.35360,24.99925
98405,0.35604,24.99925
98407,0.35482,24.99925
98409,0.35531,24.99925
98411,0.35482,24.99925
98413,0.35531,24.99925
98415,0.35287,24.99925
98417,0.35482,24.99925
98419,0.35458,24.99925
98421,0.35556,24.99925
98423,0.35556,24.99925
98425,0.35556,24.99925
98427,0.35360,24.99925
98429,0.35604,24.99925
98431,0.35604,24.99925
98433,0.35629,24.99925
98435,0.35604,24.99925
98437,0.35604,24.99925
98439,0.35556,24.99925
98441,0.35678,24.99925
98443,0.16117,24.99925
98445,0.35433,24.99925
98447,0.35653,24.99925
98449,0.35385,24.99925
98451,0.35385,24.99925
98453,0.35433,24.99925
98455,0.49377,24.99925
98457,0.39634,24.99925
98459,0.40220,24.99925
98461,0.35311,24.99925
98463,0.35507,24.99925
98465,0.35604,24.99925
98467,0.35531,24.99925
98469,0.35580,24.99925
98471,0.35556,24.99925
98473,0.35556,24.99925
98475,0.35604,24.99925
98477,0.46032,24.99925
98479,0.35482,24.99925
98481,0.35678,24.99925
98483,0.35482,24.99925
98485,0.35433,24.99925
98487,0.35507,24.99925
98489,0.35458,24.99925
98491,0.35751,24.99925
98493,0.35556,24.99925
98495,0.35214,24.99925
98497,0.35580,24.99925
98499,0.35507,24.99925
98501,0.35458,24.99925
98503,0.35824,24.99925
98505,0.35604,24.99925
98507,0.35702,24.99925
98509,0.35409,24.99925
98511,0.35360,24.99925
98513,0.35482,24.99925
98515,0.35433,24.99925
98517,0.35653,24.99925
98519,0.35433,24.99925
98521,0.35556,24.99925
98523,0.35629,24.99925
98524,0.35458,24.99925
98526,0.35482,24.99925
98528,0.35873,24.99925
98530,0.35531,24.99925
98532,0.35653,24.99925
98534,0.35482,24.99925
98536,0.35482,24.99925
98538,0.35507,24.99925
98540,0.35556,24.99925
98542,0.35897,24.99925
98544,0.35580,24.99925
98546,0.35604,24.99925
98548,0.35629,24.99925
98550,0.35531,24.99925
98552,0.35775,24.99925
98554,0.35824,24.99925
98556,0.35433,24.99925
98558,0.35214,24.99925
98560,0.35482,24.99925
98562,0.35336,24.99925
98564,0.35482,24.99925
98566,0.35775,24.99925
98568,0.40269,24.99925
98570,0.40317,24.99925
98572,0.35433,24.99925
98574,0.35580,24.99925
98576,0.35458,24.99925
98578,0.35531,24.99925
98580,0.35482,24.99925
98582,0.35556,24.99925
98584,0.35580,24.99925
98586,0.35678,24.99925
98588,0.35458,24.99925
98590,0.35531,24.99925
98592,0.35531,24.99925
98594,0.35604,24.99925
98596,0.35092,24.99925
98598,0.35531,24.99925
98600,0.35580,24.99925
98602,0.35556,24.99925
98604,0.35580,24.99925
98606,0.35531,24.99925
98608,0.35629,24.99925
98610,0.35482,24.99925
98612,0.35458,24.99925
98614,0.35751,24.99925
98616,0.35507,24.99925
98618,0.35482,24.99925
98620,0.35604,24.99925
98622,0.35507,24.99925
98624,0.35531,24.99925
98626,0.35604,24.99925
98628,0.35116,24.99925
98630,0.35433,24.99925
98632,0.35458,24.99925
98634,0.35751,24.99925
98636,0.35604,24.99925
98638,0.35409,24.99925
98640,0.35580,24.99925
98642,0.35482,24.99925
98644,0.35604,24.99925
98646,0.35580,24.99925
98648,0.35531,24.99925
98650,0.35629,24.99925
98652,0.35531,24.99925
98654,0.35580,24.99925
98656,0.35580,24.99925
98658,0.35360,24.99925
98660,0.35531,24.99925
98662,0.35433,24.99925
98664,0.35897,24.99925
98666,0.35824,24.99925
98668,0.35458,24.99925
98670,0.35531,24.99925
98672,0.35678,24.99925
98674,0.35531,24.99925
98676,0.35531,24.99925
98678,0.35433,24.99925
98680,0.26203,24.99925
98682,0.67399,24.99925
98684,0.35556,24.99925
98686,0.35580,24.99925
98688,0.35580,24.99925
98690,0.35433,24.99925
98692,0.35751,24.99925
98694,0.35482,24.99925
98696,0.35653,24.99925
98698,0.35604,24.99925
98700,0.35629,24.99925
98702,0.35458,24.99925
98704,0.35433,24.99925
98706,0.35531,24.99925
98708,0.35653,24.99925
98710,0.35580,24.99925
98712,0.35556,24.99925
98714,0.35629,24.99925
98716,0.35580,24.99925
98718,0.35678,24.99925
98720,0.35726,24.99925
98722,0.35653,24.99925
98724,0.35653,24.99925
98726,0.35556,24.99925
98728,0.35482,24.99925
98730,0.35580,24.99925
98732,0.35629,24.99925
98734,0.35653,24.99925
98736,0.35531,24.99925
98738,0.35604,24.99925
98740,0.35556,24.99925
98742,0.35604,24.99925
98744,0.35556,24.99925
98746,0.35580,24.99925
98748,0.35629,24.99925
98750,0.35726,24.99925
98752,0.35726,24.99925
98754,0.35678,24.99925
98756,0.35629,24.99925
98758,0.35263,24.99925
98760,0.35018,24.99925
98762,0.35726,24.99925
98764,0.35873,24.99925
98766,0.35726,24.99925
98768,0.35580,24.99925
98770,0.35897,24.99925
98772,0.35580,24.99925
98774,0.35238,24.99925
98776,0.30452,24.99925
98778,0.35214,24.99925
98780,0.35604,24.99925
98782,0.35458,24.99925
98784,0.35556,24.99925
98786,0.35433,24.99925
98788,0.35140,24.99925
98790,0.39512,24.99925
98792,0.27253,24.99925
98794,0.35678,24.99925
98796,0.35653,24.99925
98798,0.34969,24.99925
98800,0.35751,24.99925
98802,0.35678,24.99925
98804,0.35678,24.99925
98806,0.35653,24.99925
98808,0.35824,24.99925
98810,0.35580,24.99925
98812,0.35629,24.99925
98814,0.35897,24.99925
98816,0.35604,24.99925
98818,0.35897,24.99925
98820,0.35800,24.99925
98822,0.35897,24.99925
98824,0.35556,24.99925
98826,0.35580,24.99925
98828,0.35678,24.99925
98830,0.35604,24.99925
98832,0.35629,24.99925
98834,0.35385,24.99925
98836,0.36020,24.99925
98838,0.35482,24.99925
98840,0.35556,24.99925
98842,0.35726,24.99925
98844,0.35653,24.99925
98846,0.35775,24.99925
98848,0.35604,24.99925
98850,0.35580,24.99925
98852,0.35678,24.99925
98854,0.35629,24.99925
98856,0.35556,24.99925
98858,0.35531,24.99925
98860,0.35726,24.99925
98862,0.35653,24.99925
98864,0.35653,24.99925
98866,0.35824,24.99925
98868,0.35653,24.99925
98870,0.35726,24.99925
98872,0.35629,24.99925
98874,0.35726,24.99925
98876,0.35726,24.99925
98878,0.35678,24.99925
98880,0.35629,24.99925
98882,0.35604,24.99925
98884,0.35824,24.99925
98886,0.17363,24.99925
98888,0.35140,24.99925
98890,0.35873,24.99925
98892,0.35556,24.99925
98894,0.35604,24.99925
98896,0.35604,24.99925
98898,0.35800,24.99925
98900,0.34823,24.99925
98902,0.35385,24.99925
98904,0.35556,24.99925
98906,0.35678,24.99925
98908,0.35556,24.99925
98910,0.35604,24.99925
98912,0.35653,24.99925
98914,0.35653,24.99925
98916,0.35751,24.99925
98918,0.35653,24.99925
98920,0.35385,24.99925
98922,0.35678,24.99925
98924,0.35897,24.99925
98926,0.35604,24.99925
98928,0.35604,24.99925
98930,0.35726,24.99925
98932,0.35751,24.99925
98934,0.35604,24.99925
98936,0.35726,24.99925
98938,0.34921,24.99925
98940,0.35702,24.99925
98942,0.35604,24.99925
98944,0.35629,24.99925
98946,0.35897,24.99925
98948,0.35629,24.99925
98950,0.35409,24.99925
98952,0.35726,24.99925
98954,0.35702,24.99925
98956,0.35556,24.99925
98958,0.35653,24.99925
98960,0.35629,24.99925
98962,0.35653,24.99925
98964,0.35653,24.99925
98966,0.35678,24.99925
98968,0.35629,24.99925
98970,0.35873,24.99925
98972,0.35726,24.99925
98974,0.35629,24.99925
98976,0.35629,24.99925
98978,0.35604,24.99925
98980,0.35726,24.99925
98982,0.35678,24.99925
98984,0.35897,24.99925
98986,0.35946,24.99925
98988,0.35702,24.99925
98990,0.35824,24.99925
98992,0.35531,24.99925
98994,0.35580,24.99925
98996,0.35873,24.99925
98998,0.35824,24.99925
99000,0.35556,24.99925
99002,0.35653,24.99925
99004,0.35629,24.99925
99006,0.35678,24.99925
99008,0.35604,24.99925
99010,0.35897,24.99925
99012,0.35922,24.99925
99014,0.24786,24.99925
99016,0.35800,24.99925
99018,0.35800,24.99925
99020,0.35678,24.99925
99022,0.35653,24.99925
99024,0.35604,24.99925
99026,0.35653,24.99925
99028,0.35653,24.99925
99030,0.35604,24.99925
99032,0.35726,24.99925
99034,0.35751,24.99925
99036,0.35653,24.99925
99038,0.35629,24.99925
99040,0.35604,24.99925
99042,0.36044,24.99925
99044,0.35678,24.99925
99046,0.35849,24.99925
99048,0.35775,24.99925
99050,0.35678,24.99925
99052,0.35629,24.99925
99054,0.35653,24.99925
99056,0.35653,24.99925
99058,0.35800,24.99925
99060,0.35629,24.99925
99062,0.35189,24.99925
99064,0.35678,24.99925
99066,0.35726,24.99925
99068,0.35775,24.99925
99070,0.35629,24.99925
99072,0.35678,24.99925
99074,0.35751,24.99925
99076,0.35775,24.99925
99077,0.35726,24.99925
99079,0.35678,24.99925
99081,0.35653,24.99925
99083,0.36020,24.99925
99085,0.35653,24.99925
99087,0.35726,24.99925
99089,0.35800,24.99925
99091,0.35653,24.99925
99093,0.35775,24.99925
99095,0.35702,24.99925
99097,0.35775,24.99925
99099,0.35897,24.99925
99101,0.35653,24.99925
99103,0.35897,24.99925
99105,0.35531,24.99925
99107,0.33333,24.99925
99109,0.35678,24.99925
99111,0.35775,24.99925
99113,0.35775,24.99925
99115,0.35629,24.99925
99117,0.35556,24.99925
99119,0.35556,24.99925
99121,0.35263,24.99925
99123,0.27228,24.99925
99125,1.00000,24.99925
99127,0.35775,24.99925
99129,0.35726,24.99925
99131,0.35751,24.99925
99133,0.35800,24.99925
99135,0.35775,24.99925
99137,0.35726,24.99925
99139,0.35751,24.99925
99141,0.35678,24.99925
99143,0.35800,24.99925
99145,0.35726,24.99925
99147,0.35702,24.99925
99149,0.35726<24.99925
99151,0.35604,24.99925
99153,0.35751,24.99925
99155,0.35751,24.99925
99157,0.35751,24.99925
99159,0.35751,24.99925
99161,0.35653,24.99925
99163,0.35726,24.99925
99165,0.35775,24.99925
99167,0.35629,24.99925
99169,0.35873,24.99925
99171,0.35849,24.99925
99173,0.35726,24.99925
99175,0.35726,24.99925
99177,0.35629,24.99925
99179,0.35726,24.99925
99181,0.35800,24.99925
99183,0.35726,24.99925
99185,0.35678,24.99925
99187,0.35824,24.99925
