ros_time_sec,frame_id,bus_voltage,shunt_voltage,current,power
0.0,,40.95874786376953,1.3468414545059204,0.0,0.0
0.0,,40.95874786376953,1.4958282709121704,0.0,0.0
0.0,,40.95874786376953,1.1680572032928467,0.0,0.0
0.0,,40.95874786376953,1.4392132759094238,0.0,0.0
0.0,,40.95874786376953,1.2932062149047852,0.0,0.0
0.0,,40.95874786376953,1.1084624528884888,0.0,0.0
0.0,,40.95874786376953,1.3498212099075317,0.0,0.0
0.0,,40.95874786376953,1.1561381816864014,0.0,0.0
0.0,,40.95874786376953,1.4243146181106567,0.0,0.0
0.0,,40.95874786376953,1.1263408660888672,0.0,0.0
0.0,,40.95874786376953,1.26042902469635,0.0,0.0
0.0,,40.95874786376953,1.2485101222991943,0.0,0.0
0.0,,40.95874786376953,1.5047675371170044,0.0,0.0
0.0,,40.95874786376953,1.3706793785095215,0.0,0.0
0.0,,40.95874786376953,1.1799761056900024,0.0,0.0
0.0,,40.95874786376953,1.418355107307434,0.0,0.0
0.0,,40.95874786376953,1.5554231405258179,0.0,0.0
0.0,,40.95874786376953,1.2663885354995728,0.0,0.0
0.0,,40.95874786376953,1.4451727867126465,0.0,0.0
0.0,,40.95874786376953,1.510727047920227,0.0,0.0
0.0,,40.95874786376953,1.0250297784805298,0.0,0.0
0.0,,40.95874786376953,1.5524433851242065,0.0,0.0
0.0,,40.95874786376953,1.320023775100708,0.0,0.0
0.0,,40.95874786376953,1.2157329320907593,0.0,0.0
0.0,,40.95874786376953,1.328963041305542,0.0,0.0
0.0,,40.95874786376953,1.64481520652771,0.0,0.0
0.0,,40.95874786376953,1.138259768486023,0.0,0.0
0.0,,40.95874786376953,1.3557806015014648,0.0,0.0
0.0,,40.95874786376953,1.1293206214904785,0.0,0.0
0.0,,40.95874786376953,1.5077472925186157,0.0,0.0
0.0,,40.95874786376953,1.3617401123046875,0.0,0.0
0.0,,40.95874786376953,1.4302741289138794,0.0,0.0
0.0,,40.95874786376953,1.3766387701034546,0.0,0.0
0.0,,40.95874786376953,1.3498212099075317,0.0,0.0
0.0,,40.95874786376953,1.4094159603118896,0.0,0.0
0.0,,40.95874786376953,1.3379021883010864,0.0,0.0
0.0,,40.95874786376953,1.7163288593292236,0.0,0.0
0.0,,40.95874786376953,1.3498212099075317,0.0,0.0
0.0,,40.95874786376953,1.2783074378967285,0.0,0.0
0.0,,40.95874786376953,1.328963041305542,0.0,0.0
0.0,,40.95874786376953,1.2783074378967285,0.0,0.0
0.0,,40.95874786376953,1.3557806015014648,0.0,0.0
0.0,,40.95874786376953,1.4958282709121704,0.0,0.0
0.0,,40.95874786376953,0.4707985520362854,0.0,0.0
0.0,,40.95874786376953,2.1245529651641846,0.0,0.0
0.0,,40.95874786376953,1.4570916891098022,0.0,0.0
0.0,,40.95874786376953,1.1501787900924683,0.0,0.0
0.0,,40.95874786376953,1.5435041189193726,0.0,0.0
0.0,,40.95874786376953,1.2812871932983398,0.0,0.0
0.0,,40.95874786376953,1.3587603569030762,0.0,0.0
0.0,,40.95874786376953,1.5792609453201294,0.0,0.0
0.0,,40.95874786376953,1.877234697341919,0.0,0.0
0.0,,40.95874786376953,1.3408819437026978,0.0,0.0
0.0,,40.95874786376953,1.5315852165222168,0.0,0.0
0.0,,40.95874786376953,1.5226459503173828,0.0,0.0
0.0,,40.95874786376953,1.3230035305023193,0.0,0.0
0.0,,40.95874786376953,1.2514898777008057,0.0,0.0
0.0,,40.95874786376953,1.1203813552856445,0.0,0.0
0.0,,40.95874786376953,1.1769963502883911,0.0,0.0
0.0,,40.95874786376953,1.2902264595031738,0.0,0.0
0.0,,40.95874786376953,1.2276519536972046,0.0,0.0
0.0,,40.95874786376953,0.9922526478767395,0.0,0.0
0.0,,40.95874786376953,1.296185851097107,0.0,0.0
0.0,,40.95874786376953,1.147199034690857,0.0,0.0
0.0,,40.95874786376953,1.1203813552856445,0.0,0.0
0.0,,40.95874786376953,1.585220456123352,0.0,0.0
0.0,,40.95874786376953,1.3081048727035522,0.0,0.0
0.0,,40.95874786376953,1.2574492692947388,0.0,0.0
0.0,,40.95874786376953,1.4153753519058228,0.0,0.0
0.0,,40.95874786376953,1.4690107107162476,0.0,0.0
0.0,,40.95874786376953,2.1036949157714844,0.0,0.0
0.0,,40.95874786376953,1.3468414545059204,0.0,0.0
0.0,,40.95874786376953,1.2008342742919922,0.0,0.0
0.0,,40.95874786376953,1.5166864395141602,0.0,0.0
0.0,,40.95874786376953,1.2425506114959717,0.0,0.0
0.0,,40.95874786376953,1.269368290901184,0.0,0.0
0.0,,40.95874786376953,1.3498212099075317,0.0,0.0
0.0,,40.95874786376953,1.3021453619003296,0.0,0.0
0.0,,40.95874786376953,1.3170440196990967,0.0,0.0
0.0,,40.95874786376953,1.6030988693237305,0.0,0.0
0.0,,40.95874786376953,1.4153753519058228,0.0,0.0
0.0,,40.95874786376953,1.2395708560943604,0.0,0.0
0.0,,40.95874786376953,1.3319427967071533,0.0,0.0
0.0,,40.95874786376953,1.3736591339111328,0.0,0.0
0.0,,40.95874786376953,1.5643622875213623,0.0,0.0
0.0,,40.95874786376953,1.5345649719238281,0.0,0.0
0.0,,40.95874786376953,1.5077472925186157,0.0,0.0
0.0,,40.95874786376953,1.2663885354995728,0.0,0.0
0.0,,40.95874786376953,1.4809296131134033,0.0,0.0
0.0,,40.95874786376953,1.2723480463027954,0.0,0.0
0.0,,40.95874786376953,1.254469633102417,0.0,0.0
0.0,,40.95874786376953,1.4541120529174805,0.0,0.0
0.0,,40.95874786376953,1.2395708560943604,0.0,0.0
0.0,,40.95874786376953,1.3230035305023193,0.0,0.0
0.0,,40.95874786376953,1.2991656064987183,0.0,0.0
0.0,,40.95874786376953,1.1680572032928467,0.0,0.0
0.0,,40.95874786376953,1.3319427967071533,0.0,0.0
0.0,,40.95874786376953,1.0846245288848877,0.0,0.0
0.0,,40.95874786376953,1.3736591339111328,0.0,0.0
0.0,,40.95874786376953,1.1501787900924683,0.0,0.0
0.0,,40.95874786376953,0.9684147834777832,0.0,0.0
0.0,,40.95874786376953,1.1233611106872559,0.0,0.0
0.0,,40.95874786376953,1.5673420429229736,0.0,0.0
0.0,,40.95874786376953,1.6358760595321655,0.0,0.0
0.0,,40.95874786376953,0.9326578974723816,0.0,0.0
0.0,,40.95874786376953,1.4064362049102783,0.0,0.0
0.0,,40.95874786376953,1.4928486347198486,0.0,0.0
0.0,,40.95874786376953,1.3408819437026978,0.0,0.0
0.0,,40.95874786376953,1.412395715713501,0.0,0.0
0.0,,40.95874786376953,1.3081048727035522,0.0,0.0
0.0,,40.95874786376953,1.2753276824951172,0.0,0.0
0.0,,40.95874786376953,1.6388556957244873,0.0,0.0
0.0,,40.95874786376953,1.3557806015014648,0.0,0.0
0.0,,40.95874786376953,1.352800965309143,0.0,0.0
0.0,,40.95874786376953,1.5226459503173828,0.0,0.0
0.0,,40.95874786376953,1.171036958694458,0.0,0.0
0.0,,40.95874786376953,1.4421930313110352,0.0,0.0
0.0,,40.95874786376953,1.418355107307434,0.0,0.0
0.0,,40.95874786376953,1.147199034690857,0.0,0.0
0.0,,40.95874786376953,1.4570916891098022,0.0,0.0
0.0,,40.95874786376953,1.1978545188903809,0.0,0.0
0.0,,40.95874786376953,1.3319427967071533,0.0,0.0
0.0,,40.95874786376953,2.5536351203918457,0.0,0.0
0.0,,40.95874786376953,1.0697258710861206,0.0,0.0
0.0,,40.95874786376953,0.5512514710426331,0.0,0.0
0.0,,40.95874786376953,1.2067937850952148,0.0,0.0
0.0,,40.95874786376953,1.5077472925186157,0.0,0.0
0.0,,40.95874786376953,1.5405243635177612,0.0,0.0
0.0,,40.95874786376953,1.1054826974868774,0.0,0.0
0.0,,40.95874786376953,1.2991656064987183,0.0,0.0
0.0,,40.95874786376953,1.1948747634887695,0.0,0.0
0.0,,40.95874786376953,1.486889123916626,0.0,0.0
0.0,,40.95874786376953,1.3915375471115112,0.0,0.0
0.0,,40.95874786376953,1.1084624528884888,0.0,0.0
0.0,,40.95874786376953,1.3825982809066772,0.0,0.0
0.0,,40.95874786376953,1.254469633102417,0.0,0.0
0.0,,40.95874786376953,1.3319427967071533,0.0,0.0
0.0,,40.95874786376953,1.2723480463027954,0.0,0.0
0.0,,40.95874786376953,1.138259768486023,0.0,0.0
0.0,,40.95874786376953,1.1948747634887695,0.0,0.0
0.0,,40.95874786376953,1.269368290901184,0.0,0.0
0.0,,40.95874786376953,1.4421930313110352,0.0,0.0
0.0,,40.95874786376953,1.501787781715393,0.0,0.0
0.0,,40.95874786376953,1.1144218444824219,0.0,0.0
0.0,,40.95874786376953,1.3468414545059204,0.0,0.0
0.0,,40.95874786376953,1.5166864395141602,0.0,0.0
0.0,,40.95874786376953,1.0756852626800537,0.0,0.0
0.0,,40.95874786376953,1.5077472925186157,0.0,0.0
0.0,,40.95874786376953,1.6656733751296997,0.0,0.0
0.0,,40.95874786376953,1.2008342742919922,0.0,0.0
0.0,,40.95874786376953,1.9398092031478882,0.0,0.0
0.0,,40.95874786376953,1.2723480463027954,0.0,0.0
0.0,,40.95874786376953,1.3021453619003296,0.0,0.0
0.0,,40.95874786376953,1.570321798324585,0.0,0.0
0.0,,40.95874786376953,1.221692442893982,0.0,0.0
0.0,,40.95874786376953,1.6001191139221191,0.0,0.0
0.0,,40.95874786376953,1.3379021883010864,0.0,0.0
0.0,,40.95874786376953,1.1978545188903809,0.0,0.0
0.0,,40.95874786376953,1.4839093685150146,0.0,0.0
0.0,,40.95874786376953,1.2872467041015625,0.0,0.0
0.0,,40.95874786376953,1.1442192792892456,0.0,0.0
0.0,,40.95874786376953,1.463051199913025,0.0,0.0
0.0,,40.95874786376953,1.1680572032928467,0.0,0.0
0.0,,40.95874786376953,1.3349225521087646,0.0,0.0
0.0,,40.95874786376953,1.3081048727035522,0.0,0.0
0.0,,40.95874786376953,1.0399284362792969,0.0,0.0
0.0,,40.95874786376953,1.4064362049102783,0.0,0.0
0.0,,40.95874786376953,1.1591179370880127,0.0,0.0
0.0,,40.95874786376953,1.1769963502883911,0.0,0.0
0.0,,40.95874786376953,1.3587603569030762,0.0,0.0
0.0,,40.95874786376953,1.0697258710861206,0.0,0.0
0.0,,40.95874786376953,1.236591100692749,0.0,0.0
0.0,,40.95874786376953,1.1650774478912354,0.0,0.0
0.0,,40.95874786376953,1.0190702676773071,0.0,0.0
0.0,,40.95874786376953,1.0846245288848877,0.0,0.0
0.0,,40.95874786376953,0.9892728924751282,0.0,0.0
0.0,,40.95874786376953,1.221692442893982,0.0,0.0
0.0,,40.95874786376953,1.072705626487732,0.0,0.0
0.0,,40.95874786376953,1.0011918544769287,0.0,0.0
0.0,,40.95874786376953,1.1769963502883911,0.0,0.0
0.0,,40.95874786376953,1.078665018081665,0.0,0.0
0.0,,40.95874786376953,1.2395708560943604,0.0,0.0
0.0,,40.95874786376953,0.7330154776573181,0.0,0.0
0.0,,40.95874786376953,1.3706793785095215,0.0,0.0
0.0,,40.95874786376953,1.1084624528884888,0.0,0.0
0.0,,40.95874786376953,1.343861699104309,0.0,0.0
0.0,,40.95874786376953,1.4511322975158691,0.0,0.0
0.0,,40.95874786376953,1.4451727867126465,0.0,0.0
0.0,,40.95874786376953,1.4570916891098022,0.0,0.0
0.0,,40.95874786376953,1.3736591339111328,0.0,0.0
0.0,,40.95874786376953,1.3408819437026978,0.0,0.0
0.0,,40.95874786376953,1.5673420429229736,0.0,0.0
0.0,,40.95874786376953,1.2902264595031738,0.0,0.0
0.0,,40.95874786376953,1.2574492692947388,0.0,0.0
0.0,,40.95874786376953,1.5137068033218384,0.0,0.0
0.0,,40.95874786376953,1.3110846281051636,0.0,0.0
0.0,,40.95874786376953,1.412395715713501,0.0,0.0
0.0,,40.95874786376953,1.4153753519058228,0.0,0.0
0.0,,40.95874786376953,1.0756852626800537,0.0,0.0
0.0,,40.95874786376953,1.5435041189193726,0.0,0.0
0.0,,40.95874786376953,1.269368290901184,0.0,0.0
0.0,,40.95874786376953,1.2902264595031738,0.0,0.0
0.0,,40.95874786376953,1.4392132759094238,0.0,0.0
0.0,,40.95874786376953,1.2902264595031738,0.0,0.0
0.0,,40.95874786376953,1.3557806015014648,0.0,0.0
0.0,,40.95874786376953,1.3736591339111328,0.0,0.0
0.0,,40.95874786376953,1.3021453619003296,0.0,0.0
0.0,,40.95874786376953,1.486889123916626,0.0,0.0
0.0,,40.95874786376953,0.9326578974723816,0.0,0.0
0.0,,40.95874786376953,1.3915375471115112,0.0,0.0
0.0,,40.95874786376953,1.2842669486999512,0.0,0.0
0.0,,40.95874786376953,1.2932062149047852,0.0,0.0
0.0,,40.95874786376953,1.7252681255340576,0.0,0.0
0.0,,40.95874786376953,1.078665018081665,0.0,0.0
0.0,,40.95874786376953,1.4600714445114136,0.0,0.0
0.0,,40.95874786376953,1.4094159603118896,0.0,0.0
0.0,,40.95874786376953,1.3647198677062988,0.0,0.0
0.0,,40.95874786376953,1.6805720329284668,0.0,0.0
0.0,,40.95874786376953,1.0607866048812866,0.0,0.0
0.0,,40.95874786376953,1.3498212099075317,0.0,0.0
0.0,,40.95874786376953,1.5673420429229736,0.0,0.0
0.0,,40.95874786376953,1.320023775100708,0.0,0.0
0.0,,40.95874786376953,1.5822407007217407,0.0,0.0
0.0,,40.95874786376953,1.343861699104309,0.0,0.0
0.0,,40.95874786376953,1.5315852165222168,0.0,0.0
0.0,,40.95874786376953,1.6954708099365234,0.0,0.0
0.0,,40.95874786376953,1.5256257057189941,0.0,0.0
0.0,,40.95874786376953,1.4541120529174805,0.0,0.0
0.0,,40.95874786376953,1.1352800130844116,0.0,0.0
0.0,,40.95874786376953,1.5792609453201294,0.0,0.0
0.0,,40.95874786376953,1.5345649719238281,0.0,0.0
0.0,,40.95874786376953,1.4094159603118896,0.0,0.0
0.0,,40.95874786376953,1.185935616493225,0.0,0.0
0.0,,40.95874786376953,1.403456449508667,0.0,0.0
0.0,,40.95874786376953,1.4481525421142578,0.0,0.0
0.0,,40.95874786376953,1.4451727867126465,0.0,0.0
0.0,,40.95874786376953,1.3319427967071533,0.0,0.0
0.0,,40.95874786376953,1.2991656064987183,0.0,0.0
0.0,,40.95874786376953,1.2485101222991943,0.0,0.0
0.0,,40.95874786376953,1.6150178909301758,0.0,0.0
0.0,,40.95874786376953,1.3617401123046875,0.0,0.0
0.0,,40.95874786376953,1.2663885354995728,0.0,0.0
0.0,,40.95874786376953,1.486889123916626,0.0,0.0
0.0,,40.95874786376953,1.2038140296936035,0.0,0.0
0.0,,40.95874786376953,1.4570916891098022,0.0,0.0
0.0,,40.95874786376953,1.2902264595031738,0.0,0.0
0.0,,40.95874786376953,1.1144218444824219,0.0,0.0
0.0,,40.95874786376953,1.0488677024841309,0.0,0.0
0.0,,40.95874786376953,1.2574492692947388,0.0,0.0
0.0,,40.95874786376953,1.0697258710861206,0.0,0.0
0.0,,40.95874786376953,1.162097692489624,0.0,0.0
0.0,,40.95874786376953,1.0667461156845093,0.0,0.0
0.0,,40.95874786376953,1.3021453619003296,0.0,0.0
0.0,,40.95874786376953,1.1412395238876343,0.0,0.0
0.0,,40.95874786376953,0.69427889585495,0.0,0.0
0.0,,40.95874786376953,0.980333685874939,0.0,0.0
0.0,,40.95874786376953,1.0250297784805298,0.0,0.0
0.0,,40.95874786376953,1.5196661949157715,0.0,0.0
0.0,,40.95874786376953,1.1174015998840332,0.0,0.0
0.0,,40.95874786376953,1.078665018081665,0.0,0.0
0.0,,40.95874786376953,1.314064383506775,0.0,0.0
0.0,,40.95874786376953,1.0071513652801514,0.0,0.0
0.0,,40.95874786376953,1.7580451965332031,0.0,0.0
0.0,,40.95874786376953,1.2932062149047852,0.0,0.0
0.0,,40.95874786376953,1.0190702676773071,0.0,0.0
0.0,,40.95874786376953,1.594159722328186,0.0,0.0
0.0,,40.95874786376953,1.1889153718948364,0.0,0.0
0.0,,40.95874786376953,1.1025029420852661,0.0,0.0
0.0,,40.95874786376953,1.64481520652771,0.0,0.0
0.0,,40.95874786376953,1.147199034690857,0.0,0.0
0.0,,40.95874786376953,1.3647198677062988,0.0,0.0
0.0,,40.95874786376953,1.5643622875213623,0.0,0.0
0.0,,40.95874786376953,1.3021453619003296,0.0,0.0
0.0,,40.95874786376953,1.5345649719238281,0.0,0.0
0.0,,40.95874786376953,1.3408819437026978,0.0,0.0
0.0,,40.95874786376953,1.2246721982955933,0.0,0.0
0.0,,40.95874786376953,1.4928486347198486,0.0,0.0
0.0,,40.95874786376953,1.138259768486023,0.0,0.0
0.0,,40.95874786376953,1.4302741289138794,0.0,0.0
0.0,,40.95874786376953,1.2485101222991943,0.0,0.0
0.0,,40.95874786376953,1.0101311206817627,0.0,0.0
0.0,,40.95874786376953,1.4928486347198486,0.0,0.0
0.0,,40.95874786376953,1.3885577917099,0.0,0.0
0.0,,40.95874786376953,1.1978545188903809,0.0,0.0
0.0,,40.95874786376953,1.2663885354995728,0.0,0.0
0.0,,40.95874786376953,1.1412395238876343,0.0,0.0
0.0,,40.95874786376953,1.305125117301941,0.0,0.0
0.0,,40.95874786376953,1.254469633102417,0.0,0.0
0.0,,40.95874786376953,1.477949857711792,0.0,0.0
0.0,,40.95874786376953,1.1978545188903809,0.0,0.0
0.0,,40.95874786376953,1.147199034690857,0.0,0.0
0.0,,40.95874786376953,1.2246721982955933,0.0,0.0
0.0,,40.95874786376953,1.2842669486999512,0.0,0.0
0.0,,40.95874786376953,1.3945173025131226,0.0,0.0
0.0,,40.95874786376953,0.9594755172729492,0.0,0.0
0.0,,40.95874786376953,1.245530366897583,0.0,0.0
0.0,,40.95874786376953,1.3319427967071533,0.0,0.0
0.0,,40.95874786376953,1.2872467041015625,0.0,0.0
0.0,,40.95874786376953,1.2991656064987183,0.0,0.0
0.0,,40.95874786376953,1.185935616493225,0.0,0.0
0.0,,40.95874786376953,1.3408819437026978,0.0,0.0
0.0,,40.95874786376953,1.2246721982955933,0.0,0.0
0.0,,40.95874786376953,1.2991656064987183,0.0,0.0
0.0,,40.95874786376953,1.418355107307434,0.0,0.0
0.0,,40.95874786376953,1.0816447734832764,0.0,0.0
0.0,,40.95874786376953,1.379618525505066,0.0,0.0
0.0,,40.95874786376953,1.418355107307434,0.0,0.0
0.0,,40.95874786376953,1.594159722328186,0.0,0.0
0.0,,40.95874786376953,1.4541120529174805,0.0,0.0
0.0,,40.95874786376953,1.1293206214904785,0.0,0.0
0.0,,40.95874786376953,1.3379021883010864,0.0,0.0
0.0,,40.95874786376953,1.4988080263137817,0.0,0.0
0.0,,40.95874786376953,1.2276519536972046,0.0,0.0
0.0,,40.95874786376953,1.4809296131134033,0.0,0.0
0.0,,40.95874786376953,1.477949857711792,0.0,0.0
0.0,,40.95874786376953,1.2067937850952148,0.0,0.0
0.0,,40.95874786376953,1.6388556957244873,0.0,0.0
0.0,,40.95874786376953,1.3587603569030762,0.0,0.0
0.0,,40.95874786376953,1.418355107307434,0.0,0.0
0.0,,40.95874786376953,1.5464838743209839,0.0,0.0
0.0,,40.95874786376953,1.2336114645004272,0.0,0.0
0.0,,40.95874786376953,1.4660309553146362,0.0,0.0
0.0,,40.95874786376953,1.486889123916626,0.0,0.0
0.0,,40.95874786376953,1.269368290901184,0.0,0.0
0.0,,40.95874786376953,1.477949857711792,0.0,0.0
0.0,,40.95874786376953,1.1174015998840332,0.0,0.0
0.0,,40.95874786376953,1.3736591339111328,0.0,0.0
0.0,,40.95874786376953,1.2991656064987183,0.0,0.0
0.0,,40.95874786376953,1.0101311206817627,0.0,0.0
0.0,,40.95874786376953,1.4213348627090454,0.0,0.0
0.0,,40.95874786376953,1.072705626487732,0.0,0.0
0.0,,40.95874786376953,1.2038140296936035,0.0,0.0
0.0,,40.95874786376953,1.0458879470825195,0.0,0.0
0.0,,40.95874786376953,1.1114422082901,0.0,0.0
0.0,,40.95874786376953,1.2663885354995728,0.0,0.0
0.0,,40.95874786376953,1.1561381816864014,0.0,0.0
0.0,,40.95874786376953,1.2812871932983398,0.0,0.0
0.0,,40.95874786376953,1.1799761056900024,0.0,0.0
0.0,,40.95874786376953,0.9743742346763611,0.0,0.0
0.0,,40.95874786376953,1.1948747634887695,0.0,0.0
0.0,,40.95874786376953,1.1918951272964478,0.0,0.0
0.0,,40.95874786376953,1.0965434312820435,0.0,0.0
0.0,,40.95874786376953,1.1203813552856445,0.0,0.0
0.0,,40.95874786376953,1.0816447734832764,0.0,0.0
0.0,,40.95874786376953,1.1174015998840332,0.0,0.0
0.0,,40.95874786376953,1.4928486347198486,0.0,0.0
0.0,,40.95874786376953,1.1263408660888672,0.0,0.0
0.0,,40.95874786376953,1.0846245288848877,0.0,0.0
0.0,,40.95874786376953,1.2872467041015625,0.0,0.0
0.0,,40.95874786376953,1.296185851097107,0.0,0.0
0.0,,40.95874786376953,1.5077472925186157,0.0,0.0
0.0,,40.95874786376953,1.4094159603118896,0.0,0.0
0.0,,40.95874786376953,1.0905840396881104,0.0,0.0
0.0,,40.95874786376953,1.3617401123046875,0.0,0.0
0.0,,40.95874786376953,1.5524433851242065,0.0,0.0
0.0,,40.95874786376953,1.4660309553146362,0.0,0.0
0.0,,40.95874786376953,3.244934320449829,0.0,0.0
0.0,,40.95874786376953,0.9117997288703918,0.0,0.0
0.0,,40.95874786376953,0.980333685874939,0.0,0.0
0.0,,40.95874786376953,1.0309892892837524,0.0,0.0
0.0,,40.95874786376953,1.5286054611206055,0.0,0.0
0.0,,40.95874786376953,1.4332538843154907,0.0,0.0
0.0,,40.95874786376953,1.2902264595031738,0.0,0.0
0.0,,40.95874786376953,1.3259832859039307,0.0,0.0
0.0,,40.95874786376953,1.3170440196990967,0.0,0.0
0.0,,40.95874786376953,1.3915375471115112,0.0,0.0
0.0,,40.95874786376953,1.296185851097107,0.0,0.0
0.0,,40.95874786376953,1.5643622875213623,0.0,0.0
0.0,,40.95874786376953,1.320023775100708,0.0,0.0
0.0,,40.95874786376953,1.5792609453201294,0.0,0.0
0.0,,40.95874786376953,1.320023775100708,0.0,0.0
0.0,,40.95874786376953,1.2187126874923706,0.0,0.0
0.0,,40.95874786376953,1.418355107307434,0.0,0.0
0.0,,40.95874786376953,1.254469633102417,0.0,0.0
0.0,,40.95874786376953,1.4004766941070557,0.0,0.0
0.0,,40.95874786376953,1.352800965309143,0.0,0.0
0.0,,40.95874786376953,1.1799761056900024,0.0,0.0
0.0,,40.95874786376953,1.3706793785095215,0.0,0.0
0.0,,40.95874786376953,1.2276519536972046,0.0,0.0
0.0,,40.95874786376953,1.3379021883010864,0.0,0.0
0.0,,40.95874786376953,1.3468414545059204,0.0,0.0
0.0,,40.95874786376953,1.1978545188903809,0.0,0.0
0.0,,40.95874786376953,1.2991656064987183,0.0,0.0
0.0,,40.95874786376953,1.2425506114959717,0.0,0.0
0.0,,40.95874786376953,1.2991656064987183,0.0,0.0
0.0,,40.95874786376953,1.3349225521087646,0.0,0.0
0.0,,40.95874786376953,1.0935637950897217,0.0,0.0
0.0,,40.95874786376953,1.3170440196990967,0.0,0.0
0.0,,40.95874786376953,1.2932062149047852,0.0,0.0
0.0,,40.95874786376953,1.2723480463027954,0.0,0.0
0.0,,40.95874786376953,1.6179975271224976,0.0,0.0
0.0,,40.95874786376953,1.0846245288848877,0.0,0.0
0.0,,40.95874786376953,1.4332538843154907,0.0,0.0
0.0,,40.95874786376953,1.5315852165222168,0.0,0.0
0.0,,40.95874786376953,1.2514898777008057,0.0,0.0
0.0,,40.95874786376953,1.6120381355285645,0.0,0.0
0.0,,40.95874786376953,1.296185851097107,0.0,0.0
0.0,,40.95874786376953,1.3885577917099,0.0,0.0
0.0,,40.95874786376953,1.5882002115249634,0.0,0.0
0.0,,40.95874786376953,1.245530366897583,0.0,0.0
0.0,,40.95874786376953,1.4511322975158691,0.0,0.0
0.0,,40.95874786376953,1.53754460811615,0.0,0.0
0.0,,40.95874786376953,1.3498212099075317,0.0,0.0
0.0,,40.95874786376953,1.510727047920227,0.0,0.0
0.0,,40.95874786376953,1.2663885354995728,0.0,0.0
0.0,,40.95874786376953,1.320023775100708,0.0,0.0
0.0,,40.95874786376953,0.9892728924751282,0.0,0.0
0.0,,40.95874786376953,1.5733015537261963,0.0,0.0
0.0,,40.95874786376953,1.3825982809066772,0.0,0.0
0.0,,40.95874786376953,1.221692442893982,0.0,0.0
0.0,,40.95874786376953,1.138259768486023,0.0,0.0
0.0,,40.95874786376953,1.2723480463027954,0.0,0.0
0.0,,40.95874786376953,1.2902264595031738,0.0,0.0
0.0,,40.95874786376953,1.1084624528884888,0.0,0.0
0.0,,40.95874786376953,1.1323003768920898,0.0,0.0
0.0,,40.95874786376953,1.078665018081665,0.0,0.0
0.0,,40.95874786376953,1.0965434312820435,0.0,0.0
0.0,,40.95874786376953,1.2067937850952148,0.0,0.0
0.0,,40.95874786376953,1.1918951272964478,0.0,0.0
0.0,,40.95874786376953,0.9922526478767395,0.0,0.0
0.0,,40.95874786376953,1.254469633102417,0.0,0.0
0.0,,40.95874786376953,1.3498212099075317,0.0,0.0
0.0,,40.95874786376953,0.9564958214759827,0.0,0.0
0.0,,40.95874786376953,1.4600714445114136,0.0,0.0
0.0,,40.95874786376953,1.2514898777008057,0.0,0.0
0.0,,40.95874786376953,1.245530366897583,0.0,0.0
0.0,,40.95874786376953,1.4958282709121704,0.0,0.0
0.0,,40.95874786376953,1.3617401123046875,0.0,0.0
0.0,,40.95874786376953,1.4243146181106567,0.0,0.0
0.0,,40.95874786376953,1.1650774478912354,0.0,0.0
0.0,,40.95874786376953,1.1114422082901,0.0,0.0
0.0,,40.95874786376953,1.3825982809066772,0.0,0.0
0.0,,40.95874786376953,1.254469633102417,0.0,0.0
0.0,,40.95874786376953,1.1948747634887695,0.0,0.0
0.0,,40.95874786376953,1.1889153718948364,0.0,0.0
0.0,,40.95874786376953,1.0846245288848877,0.0,0.0
0.0,,40.95874786376953,1.3230035305023193,0.0,0.0
0.0,,40.95874786376953,1.1769963502883911,0.0,0.0
0.0,,40.95874786376953,1.2276519536972046,0.0,0.0
0.0,,40.95874786376953,1.2634087800979614,0.0,0.0
0.0,,40.95874786376953,1.403456449508667,0.0,0.0
0.0,,40.95874786376953,1.418355107307434,0.0,0.0
0.0,,40.95874786376953,1.147199034690857,0.0,0.0
0.0,,40.95874786376953,1.5226459503173828,0.0,0.0
0.0,,40.95874786376953,1.352800965309143,0.0,0.0
0.0,,40.95874786376953,1.2842669486999512,0.0,0.0
0.0,,40.95874786376953,1.7699642181396484,0.0,0.0
0.0,,40.95874786376953,1.1233611106872559,0.0,0.0
0.0,,40.95874786376953,1.2842669486999512,0.0,0.0
0.0,,40.95874786376953,1.4839093685150146,0.0,0.0
0.0,,40.95874786376953,1.1591179370880127,0.0,0.0
0.0,,40.95874786376953,1.4660309553146362,0.0,0.0
0.0,,40.95874786376953,1.4690107107162476,0.0,0.0
0.0,,40.95874786376953,1.1591179370880127,0.0,0.0
0.0,,40.95874786376953,1.3766387701034546,0.0,0.0
0.0,,40.95874786376953,1.1293206214904785,0.0,0.0
0.0,,40.95874786376953,1.3557806015014648,0.0,0.0
0.0,,40.95874786376953,1.1948747634887695,0.0,0.0
0.0,,40.95874786376953,0.8969010710716248,0.0,0.0
0.0,,40.95874786376953,1.3349225521087646,0.0,0.0
0.0,,40.95874786376953,1.2276519536972046,0.0,0.0
0.0,,40.95874786376953,1.0518474578857422,0.0,0.0
0.0,,40.95874786376953,1.1114422082901,0.0,0.0
0.0,,40.95874786376953,1.2574492692947388,0.0,0.0
0.0,,40.95874786376953,1.072705626487732,0.0,0.0
0.0,,40.95874786376953,2.267580509185791,0.0,0.0
0.0,,40.95874786376953,1.314064383506775,0.0,0.0
0.0,,40.95874786376953,1.3259832859039307,0.0,0.0
